1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FOREIGN PARENT CO NAME,19. FOREIGN PARENT CO DB NUM,20. STANDARD FOREIGN PARENT CO NAME,21. FEDERAL FACILITY,22. INDUSTRY SECTOR CODE,23. INDUSTRY SECTOR,24. PRIMARY SIC,25. SIC 2,26. SIC 3,27. SIC 4,28. SIC 5,29. SIC 6,30. PRIMARY NAICS,31. NAICS 2,32. NAICS 3,33. NAICS 4,34. NAICS 5,35. NAICS 6,36. DOC_CTRL_NUM,37. CHEMICAL,38. ELEMENTAL METAL INCLUDED,39. TRI CHEMICAL/COMPOUND ID,40. CAS#,41. SRS ID,42. CLEAN AIR ACT CHEMICAL,43. CLASSIFICATION,44. METAL,45. METAL CATEGORY,46. CARCINOGEN,47. PBT,48. PFAS,49. FORM TYPE,50. UNIT OF MEASURE,51. 5.1 - FUGITIVE AIR,52. 5.2 - STACK AIR,53. 5.3 - WATER,54. 5.4 - UNDERGROUND,55. 5.4.1 - UNDERGROUND CL I,56. 5.4.2 - UNDERGROUND C II-V,57. 5.5.1 - LANDFILLS,58. 5.5.1A - RCRA C LANDFILL,59. 5.5.1B - OTHER LANDFILLS,60. 5.5.2 - LAND TREATMENT,61. 5.5.3 - SURFACE IMPNDMNT,62. 5.5.3A - RCRA SURFACE IM,63. 5.5.3B - OTHER SURFACE I,64. 5.5.4 - OTHER DISPOSAL,65. ON-SITE RELEASE TOTAL,66. 6.1 - POTW - TRNS RLSE,67. 6.1 - POTW - TRNS TRT,68. POTW - TOTAL TRANSFERS,69. 6.2 - M10,70. 6.2 - M41,71. 6.2 - M62,72. 6.2 - M40 METAL,73. 6.2 - M61 METAL,74. 6.2 - M71,75. 6.2 - M81,76. 6.2 - M82,77. 6.2 - M72,78. 6.2 - M63,79. 6.2 - M66,80. 6.2 - M67,81. 6.2 - M64,82. 6.2 - M65,83. 6.2 - M73,84. 6.2 - M79,85. 6.2 - M90,86. 6.2 - M94,87. 6.2 - M99,88. OFF-SITE RELEASE TOTAL,89. 6.2 - M20,90. 6.2 - M24,91. 6.2 - M26,92. 6.2 - M28,93. 6.2 - M93,94. OFF-SITE RECYCLED TOTAL,95. 6.2 - M56,96. 6.2 - M92,97. OFF-SITE ENERGY RECOVERY T,98. 6.2 - M40 NON-METAL,99. 6.2 - M50,100. 6.2 - M54,101. 6.2 - M61 NON-METAL,102. 6.2 - M69,103. 6.2 - M95,104. OFF-SITE TREATED TOTAL,105. 6.2 - UNCLASSIFIED,106. 6.2 - TOTAL TRANSFER,107. TOTAL RELEASES,108. 8.1 - RELEASES,109. 8.1A - ON-SITE CONTAINED,110. 8.1B - ON-SITE OTHER,111. 8.1C - OFF-SITE CONTAIN,112. 8.1D - OFF-SITE OTHER R,113. 8.2 - ENERGY RECOVER ON,114. 8.3 - ENERGY RECOVER OF,115. 8.4 - RECYCLING ON SITE,116. 8.5 - RECYCLING OFF SIT,117. 8.6 - TREATMENT ON SITE,118. 8.7 - TREATMENT OFF SITE,119. PRODUCTION WSTE (8.1-8.7),120. 8.8 - ONE-TIME RELEASE,121. PROD_RATIO_OR_ ACTIVITY,122. 8.9 - PRODUCTION RATIO
2023,96707HWNND91325,110000486322.0,PAR HAWAII REFINING LLC,91-325 KOMOHANA ST,KAPOLEI,HONOLULU,HI,96707,,,21.3041,-158.0912,NAD83,PAR PACIFIC HOLDINGS INC.,186508057,PAR PACIFIC HOLDINGS INC,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323222231615,Hydrogen sulfide,NO,0007783064,7783-06-4,154518.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.043,810.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.217,0.0,0.0,810.217,0.0,0.0,23829.14,0.0,0.0,0.0,537493.8,0.0,562133.157,,ACTIVITY,0.99
2023,96740HWNLC73424,110028014093.0,HAWAII ELECTRIC LIGHT CO INC   KEAHOLE GENERATING STATION,73-4249 PUKIAWE ST,KAILUA KONA,HAWAII,HI,96740,,,19.716,-156.03327,NAD83,HAWAIIAN ELECTRIC INDUSTRIES INC,103901773,HAWAIIAN ELECTRIC INDUSTRIES INC,,,,NO,2211,Electric Utilities,,,,,,,221112,221121.0,,,,,1323221712932,Ammonia,NO,0007664417,7664-41-7,152389.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,7900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7900.0,0.0,0.0,7900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7900.0,,PRODUCTION,0.86
2023,96863SMRNCMAGAZ,110045603058.0,US MARINE CORPS BASE HAWAII KANEOHE BAY,KANEOHE BAY HI,MCBH KANEOHE BAY,HONOLULU,HI,96863,,,21.4108,-157.77727,NAD83,US DEPARTMENT OF DEFENSE,,US DEPARTMENT OF DEFENSE,,,,YES,999,Other,,,,,,,928110,,,,,,1323222009793,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616.0,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.0,0.0,122728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122728.0,0.0,0.0,122728.0,0.0,0.0,0.0,0.0,0.0,0.0,3796.0,0.0,126524.0,,ACTIVITY,0.92
2023,96793MLGNRNKIHE,110010385528.0,MAUI ELECTRIC CO LTD MAALAEA GENERATING STATION,1000 N KIHEI RD,KIHEI,MAUI,HI,96753,,,20.801363,-156.49269,NAD83,HAWAIIAN ELECTRIC INDUSTRIES INC,103901773,HAWAIIAN ELECTRIC INDUSTRIES INC,,,,NO,2211,Electric Utilities,,,,,,,221112,221121.0,,,,,1323221713136,Naphthalene,NO,0000091203,91-20-3,13326.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,,PRODUCTION,1.0
2023,96782WGNRT475KA,110000486420.0,HAWAIIAN ELECTRIC CO INC WAIAU GENERATING STATION,475 KAMEHAMEHA HWY,PEARL CITY,HONOLULU,HI,96782,,,21.388997,-157.961171,NAD83,HAWAIIAN ELECTRIC INDUSTRIES INC,103901773,HAWAIIAN ELECTRIC INDUSTRIES INC,,,,NO,2211,Electric Utilities,,,,,,,221112,221121.0,,,,,1323221713047,Dioxin and dioxin-like compounds,NO,N150,N150,755371.0,YES,Dioxin,NO,Non_Metal,YES,YES,NO,R,Grams,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,,PRODUCTION,1.39
2023,96860PRLHR850TI,110055394620.0,JOINT BASE PEARL HARBOR-HICKAM HAWAII,850 TICONDEROGA ST 110,JBPHH,HONOLULU,HI,96860,,,21.348472,-157.944147,NAD83,US DEPARTMENT OF DEFENSE,,US DEPARTMENT OF DEFENSE,,,,YES,999,Other,,,,,,,928110,,,,,,1323221864438,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616.0,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.0,0.0,390000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390000.0,0.0,0.0,390000.0,0.0,0.0,0.0,0.0,0.0,0.0,130000.0,0.0,520000.0,,ACTIVITY,0.87
2023,96707HWNND91325,110000486322.0,PAR HAWAII REFINING LLC,91-325 KOMOHANA ST,KAPOLEI,HONOLULU,HI,96707,,,21.3041,-158.0912,NAD83,PAR PACIFIC HOLDINGS INC.,186508057,PAR PACIFIC HOLDINGS INC,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323222231639,Mercury  And Mercury Compounds,YES,N458,N458,650028.0,YES,PBT,YES,Metal complound categories,NO,YES,NO,R,Pounds,0.0,4.643,0.0,0.0,0.0,2.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.489,8.422,0.0,0.0,0.0,0.0,0.0,9.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.912,16.769,0.0,0.0,6.858,9.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.769,,ACTIVITY,0.99
2023,96720HLLGN54HAL,110000486377.0,HILL GENERATING STATION,54 HALEKAUILA ST,HILO,HAWAII,HI,96720,,,19.70467,-155.06314,NAD83,HAWAIIAN ELECTRIC INDUSTRIES INC,103901773,HAWAIIAN ELECTRIC INDUSTRIES INC,,,,NO,2211,Electric Utilities,,,,,,,221112,221121.0,,,,,1323221712971,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,7664-93-9,152405.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,0.0,130000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130000.0,0.0,0.0,130000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130000.0,,PRODUCTION,0.8
2023,9672WLHPTR661KA,110041192580.0,ALOHA PETROLEUM LLC-HILO WEST TERMINAL,661 KALANIANAOLE AVE,HILO,HAWAII,HI,96720,,,19.727276,-155.05482,NAD83,ALOHA PETROLEUM,,ALOHA PETROLEUM,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221827088,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,87.0,,PRODUCTION,1.06
2023,9681WHFFCS6SAND,110060269962.0,HFFC SAND ISLAND FUEL TERMINAL,#6 SAND ISLAND ACCESS ROAD,HONOLULU,HONOLULU,HI,96819,,,21.317233,-157.890566,NAD83,,,,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323222000705,Ethylbenzene,NO,0000100414,100-41-4,19406.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,846.0,0.0,0.0,845.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,852.0,,PRODUCTION,1.12
2023,96817QLNHN789NN,110000486475.0,ALOHA PETROLEUM HONOLULU TERMINAL,789 N NIMITZ HWY,HONOLULU,HONOLULU,HI,96817,,,21.31032,-157.86955,NAD83,ALOHA PETROLEUM,,ALOHA PETROLEUM,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221827239,Xylene (mixed isomers),NO,0001330207,1330-20-7,84970.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,104.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,207.0,0.0,0.0,203.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,,PRODUCTION,1.14
2023,96707TXCBR91119,110071150665.0,ALOHA PETROLEUM BARBERS POINT TERMINAL,91-139 HANUA ST,KAPOLEI,HONOLULU,HI,96707,,,21.310595,-158.10339,NAD83,ALOHA PETROLEUM,,ALOHA PETROLEUM,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221826504,Ethylbenzene,NO,0000100414,100-41-4,19406.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,34.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,,PRODUCTION,0.98
2023,96763MLCTR1001N,110001764029.0,MAUI ELECTRIC CO LTD MIKI BASIN GENERATING STATION,1001 N MIKI RD,LANAI CITY,MAUI,HI,96763,,,20.78985,-156.9336,NAD83,HAWAIIAN ELECTRIC INDUSTRIES INC,103901773,HAWAIIAN ELECTRIC INDUSTRIES INC,,,,NO,2211,Electric Utilities,,,,,,,221112,221121.0,,,,,1323221712007,Polycyclic aromatic compounds,NO,N590,N590,649749.0,YES,PBT,NO,Non_Metal,YES,YES,NO,R,Pounds,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.6,,PRODUCTION,0.99
2023,96707HWNND91325,110000486322.0,PAR HAWAII REFINING LLC,91-325 KOMOHANA ST,KAPOLEI,HONOLULU,HI,96707,,,21.3041,-158.0912,NAD83,PAR PACIFIC HOLDINGS INC.,186508057,PAR PACIFIC HOLDINGS INC,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323222231692,Toluene,NO,0000108883,108-88-3,25452.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,13752.7,2055.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15808.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34,0.0,0.0,0.0,0.0,0.0,0.0,12.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824,0.0,0.0,0.0,0.0,0.824,0.0,13.164,15820.94,0.0,0.0,15808.6,12.34,0.0,0.0,0.0,998.0,0.0,2995.0,0.824,19814.764,,ACTIVITY,0.99
2023,96817HNLLM777NN,110027205726.0,IES DOWNSTREAM LLC - HONOLULU TERMINAL MARINE,777 N NIMITZ HWY,HONOLULU,HONOLULU,HI,96817,,,21.31321,-157.87218,NAD83,IES DOWNSTREAM LLC,080382788,IES DOWNSTREAM LLC,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323222292500,Toluene,NO,0000108883,108-88-3,25452.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,400.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,,PRODUCTION,0.97
2023,96817HNLLT933NN,110013777190.0,IES DOWNSTREAM LLC - HONOLULU TERMINAL TRANSPORTATION,933 N NIMITZ HWY,HONOLULU,HONOLULU,HI,96817,,,21.31677,-157.87523,NAD83,IES DOWNSTREAM LLC,080382788,IES DOWNSTREAM LLC,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323222292688,Naphthalene,NO,0000091203,91-20-3,13326.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,PRODUCTION,1.01
2023,96732KHLGN200HO,110000486395.0,MAUI ELECTRIC CO LTD KAHULUI GENERATING STATION,200 HOBRON LN,KAHULUI,MAUI,HI,96732,,,20.896806,-156.462889,NAD83,HAWAIIAN ELECTRIC INDUSTRIES INC,103901773,HAWAIIAN ELECTRIC INDUSTRIES INC,,,,NO,2211,Electric Utilities,,,,,,,221112,221121.0,,,,,1323221712856,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,N511,649616.0,NO,TRI,NO,May contain metal,NO,NO,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,0.88
2023,96817HNLLT933NN,110013777190.0,IES DOWNSTREAM LLC - HONOLULU TERMINAL TRANSPORTATION,933 N NIMITZ HWY,HONOLULU,HONOLULU,HI,96817,,,21.31677,-157.87523,NAD83,IES DOWNSTREAM LLC,080382788,IES DOWNSTREAM LLC,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323222292548,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576.0,YES,PBT,NO,Non_Metal,NO,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,PRODUCTION,1.01
2023,96727HMKNR45300,110008062265.0,HAMAKUA ENERGY PLANT,45-300 LEHUA ST,HONOKAA,HAWAII,HI,96727,,,20.094083,-155.471028,NAD83,HAMAKUA ENERGY PARTNERS LP,021740522,HAMAKUA ENERGY PARTNERS LP,,,,NO,2211,Electric Utilities,,,,,,,221112,,,,,,1323221675681,Ethylbenzene,NO,0000100414,100-41-4,19406.0,YES,TRI,NO,Non_Metal,YES,NO,NO,R,Pounds,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,,PRODUCTION,1.22
2023,96707HWNND91325,110000486322.0,PAR HAWAII REFINING LLC,91-325 KOMOHANA ST,KAPOLEI,HONOLULU,HI,96707,,,21.3041,-158.0912,NAD83,PAR PACIFIC HOLDINGS INC.,186508057,PAR PACIFIC HOLDINGS INC,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323222231540,Ammonia,NO,0007664417,7664-41-7,152389.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,1420.35,31001.731,0.001,0.0,0.0,2077.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34499.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34499.587,0.0,0.0,34499.587,0.0,0.0,0.0,0.0,0.0,0.0,8749.0,0.0,43248.587,,ACTIVITY,0.99
2023,96817QLNHN789NN,110000486475.0,ALOHA PETROLEUM HONOLULU TERMINAL,789 N NIMITZ HWY,HONOLULU,HONOLULU,HI,96817,,,21.31032,-157.86955,NAD83,ALOHA PETROLEUM,,ALOHA PETROLEUM,,,,NO,4247,Petroleum Bulk Terminals,,,,,,,424710,,,,,,1323221827052,n-Hexane,NO,0000110543,110-54-3,26740.0,YES,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,76.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,297.0,0.0,0.0,296.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,,PRODUCTION,1.14
2023,96752SNVYPKAUMU,110041973479.0,US NAVY PACIFIC MISSILE RANGE FACILITY,KAUMUALII HWY & IMILOA RD,KEKAHA,KAUAI,HI,96752,,,22.026269,-159.78546,NAD83,US DEPARTMENT OF DEFENSE,,US DEPARTMENT OF DEFENSE,,,,YES,999,Other,,,,,,,928110,,,,,,1323221914169,Lead,NO,0007439921,7439-92-1,149583.0,NO,PBT,YES,Elemental metals,YES,YES,NO,R,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.3,,ACTIVITY,0.92
2023,96707HWNND91325,110000486322.0,PAR HAWAII REFINING LLC,91-325 KOMOHANA ST,KAPOLEI,HONOLULU,HI,96707,,,21.3041,-158.0912,NAD83,PAR PACIFIC HOLDINGS INC.,186508057,PAR PACIFIC HOLDINGS INC,,,,NO,324,Petroleum,,,,,,,324110,,,,,,1323222231589,Cyclohexane,NO,0000110827,110-82-7,27003.0,NO,TRI,NO,Non_Metal,NO,NO,NO,R,Pounds,5494.48,4540.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10034.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10034.834,0.0,0.0,10034.834,0.0,0.0,0.0,0.0,0.0,0.0,798.0,0.0,10832.834,,ACTIVITY,0.99
